-977,1265,1407,-2901,-672,-1369,
-1116,1150,1410,-2945,-1108,-1175,
-1024,1195,1489,-3192,-1319,-1335,
-762,1279,1379,-3430,-907,-1314,
-769,1563,1530,-4519,-317,-1805,
-828,1175,1596,-4863,32,-2597,
-564,802,1643,-4445,15,-2183,
-560,531,1691,-3285,-79,-1492,
-723,449,1576,-1447,-796,-870,
-899,992,1828,-1351,-1721,-694,
-1057,1727,1875,-4097,-2421,-1403,
-905,756,1443,-4684,-2724,-1980,
-552,82,1349,-3100,-2572,-1054,
-523,863,1632,-3368,-1930,-1037,
-785,1194,1816,-4910,-1894,-1745,
-747,527,1776,-5196,-2435,-1839,
-331,-201,1680,-3847,-2505,-1307,
-246,-544,1682,-2146,-2334,-131,
-497,34,1799,-1943,-2056,-280,
-665,378,1731,-2734,-2332,-648,
-585,-57,1738,-2383,-2697,-498,
-346,31,1643,-1818,-2468,-271,
-460,760,1931,-2793,-2333,-636,
-400,706,1872,-3989,-2252,-1328,
-120,295,1755,-3734,-1992,-1201,
55,453,1926,-3928,-1639,-1285,
25,217,1942,-3965,-1795,-1049,
-44,-137,1899,-3350,-2094,-961,
126,-139,1893,-3043,-2008,-659,
-32,-21,1903,-3093,-2025,-611,
-107,11,1926,-3420,-2173,-843,
-20,-129,1840,-3406,-2194,-803,
10,84,1863,-3635,-2095,-862,
-51,312,1843,-4280,-2146,-1143,
219,233,1937,-4817,-1911,-1809,
698,-359,2027,-4133,-1333,-1649,
839,-510,1989,-2853,-689,-1062,
477,-161,1990,-2551,-500,-959,
245,-36,2016,-3364,-639,-1333,
377,-454,1825,-3309,-626,-1311,
399,-461,1886,-3106,-521,-1160,
357,-224,1906,-3509,-524,-1328,
480,-327,1898,-4054,-414,-1366,
487,-665,1876,-4009,-391,-1308,
635,-694,1949,-3953,-198,-1382,
675,-738,1944,-3823,48,-1296,
664,-945,1940,-3354,342,-1355,
631,-1157,1887,-2693,671,-1073,
333,-1567,1713,-1479,765,-1040,
355,-1140,1786,-1117,848,-940,
325,-757,1905,-1812,841,-1158,
380,-1035,1914,-2068,795,-1408,
548,-1330,1802,-1493,1056,-1008,
313,-1051,1884,-1542,1158,-927,
216,-936,1850,-2035,1181,-1210,
286,-1143,1796,-1734,1269,-1192,
353,-1023,1855,-1572,1457,-1076,
297,-875,1862,-1778,1624,-1081,
214,-992,1814,-1924,1693,-956,
95,-1159,1747,-1868,1708,-694,
-159,-1930,1585,-752,1541,-675,
200,-1417,1756,-224,1725,-70,
-74,-880,1845,-1018,1647,-444,
-38,-1272,1744,-501,1282,-745,
144,-1528,1937,-285,1357,-423,
47,-1432,1684,-42,1415,-143,
-347,-927,1731,-733,1159,-613,
-118,-1118,1815,-1636,1315,-969,
221,-1827,1546,116,1906,-201,
150,-1404,1828,684,2352,621,
-133,-1067,1782,86,2436,543,
-176,-1252,1626,239,2374,619,
-245,-1443,1761,624,2323,610,
-34,-1358,1725,859,2525,1038,
-212,-1253,1640,1264,2587,1023,
-206,-1300,1806,1294,2674,1061,
-198,-1321,1593,1591,3011,1675,
-399,-1129,1585,1231,3297,1886,
-520,-1037,1775,325,3727,2108,
-557,-1395,1541,410,4093,2523,
-455,-1550,1546,694,4661,3331,
-749,-1754,1478,1268,4861,3633,
-1016,-1766,1446,2579,4285,4062,
-950,-1142,1592,2926,3869,4229,
-990,-895,1499,3259,3542,3865,
-1149,-263,1597,3077,3172,3340,
-945,-398,1524,3230,3211,2080,
-901,-424,1516,3498,3395,3141,
-1367,-308,1663,3422,3273,2197,
-1410,-277,1667,3135,2634,2445,
-1355,-539,1472,3761,2267,2808,
-1284,-259,1475,3798,2524,1691,
-1466,-222,1548,3112,2351,3341,
-1919,-457,1544,2868,1692,3336,
-1827,-499,1429,2943,1163,2066,
-1340,-527,1139,3972,1217,2289,
-1264,133,1486,3472,1698,2224,
-1591,178,1560,2937,1183,2344,
-1540,19,1675,3007,1073,1607,
-1575,-266,1123,4255,117,2218,
-1605,53,1461,4536,-480,2904,
-1710,531,1372,3390,-1243,2040,
-1234,331,1655,3332,-981,1924,
-1791,795,1866,3529,-2610,4530,
-1818,1111,1585,3358,-3812,2427,
-1326,1074,1595,2406,-3821,980,
-829,1208,1558,1045,-2569,1556,
-525,839,1595,894,-813,1866,
-1403,743,1564,581,-693,1966,
-1408,450,1422,1074,-977,1468,
-1111,413,1468,1504,-979,2097,
-1598,323,1364,2056,-1721,2194,
-1442,673,1450,2249,-2385,513,
-1176,818,1581,2418,-2947,474,
-1578,-86,1055,4075,-3744,-944,
-819,1157,2398,4000,-4132,-2081,
-55,2055,1694,1273,-4144,2421,
-738,1037,1881,1377,-2521,-2319,
-815,902,1910,1409,-3257,-44,
-34,1983,1955,-1641,-2236,2104,
356,2160,2016,-4834,17,1435,
-325,1143,2200,-6381,820,2537,
-2326,85,1687,-3867,-1352,-2740,
-1565,-138,1352,-1695,-3518,-4479,
-194,158,1757,-1322,-3305,-1289,
-886,-167,1605,253,-3430,-651,
-581,683,1861,-489,-3500,-364,
-545,833,1922,-1660,-3214,-578,
-507,346,1704,-1408,-3233,-373,
-572,-168,1882,-674,-3368,100,
-459,149,1908,-831,-3390,627,
-457,376,1783,-901,-3147,772,
-324,304,1935,-1377,-3080,1483,
-560,317,2015,-1727,-3748,1393,
-713,-75,1815,-861,-4423,-398,
-323,77,1709,488,-4244,-1810,
235,722,1981,-360,-3274,-1379,
-27,676,2045,-1646,-2992,-891,
-178,292,1963,-1850,-2970,-1688,
200,-680,1733,-465,-2952,1045,
-333,62,1900,353,-2781,362,
72,174,1857,211,-2655,820,
-75,296,2008,-442,-2826,1218,
-26,51,1844,174,-2839,810,
219,364,1958,126,-2652,660,
275,106,2020,18,-2637,658,
276,-93,2005,500,-2633,328,
322,-4,1954,991,-2604,53,
389,230,2001,1113,-2725,-345,
424,121,1985,916,-2747,-219,
355,-27,1980,1013,-2766,-3,
381,151,1983,444,-2489,141,
320,113,1999,-370,-2145,71,
283,-234,1843,-153,-1896,226,
332,-301,1853,343,-1988,665,
421,-89,1928,445,-2016,881,
506,-72,1930,761,-1896,949,
583,-16,2002,898,-1902,919,
626,5,2030,1008,-1962,800,
703,45,2005,1247,-1882,596,
734,78,1941,1523,-1768,728,
645,39,1921,1614,-1883,993,
671,-123,1859,2153,-1867,1268,
733,-7,1822,2540,-1749,1489,
849,322,1936,2100,-1684,1566,
972,259,1972,1813,-1209,1453,
929,188,1931,1850,-793,1282,
872,215,1871,1992,-705,1182,
981,261,1952,2001,-573,1279,
1034,161,1944,2284,-317,1517,
1058,341,1776,2434,21,1729,
978,438,1856,2122,236,2039,
1113,426,1887,2047,557,2383,
1203,461,1926,1913,1106,2808,
1102,623,1888,1703,1403,3081,
615,739,1811,1527,1101,2411,
257,608,1527,1769,133,1922,
687,525,2052,1474,-863,2213,
1052,901,1914,1237,75,2096,
953,475,1736,1609,267,1951,
666,342,1351,2070,-9,1871,
1221,1250,2266,559,309,1660,
1042,701,1617,1159,967,1251,
880,762,1751,1489,1040,1257,
686,1090,1930,792,908,748,
886,1027,1950,387,1118,844,
808,707,1887,605,1325,830,
769,758,1934,881,1609,712,
686,803,1929,938,1690,340,
674,684,1810,1484,1536,170,
609,838,1752,1820,1420,89,
586,1129,1603,1958,994,-250,
694,1151,1857,1462,546,-401,
793,1200,1895,1067,444,-590,
718,1085,1865,1030,445,-698,
606,1099,1807,1243,342,-762,
627,1129,1902,1085,320,-688,
558,996,1894,1213,339,-505,
442,944,1822,1646,390,-310,
349,891,1718,2467,458,-238,
435,1128,1659,3111,638,-251,
416,1478,1700,2849,561,-498,
650,1448,1732,2653,1044,-448,
646,1304,1894,2587,1435,-552,
605,1434,1814,1987,1759,-348,
573,1254,1676,2027,1994,-101,
594,1270,1722,1590,2192,49,
358,1512,1879,816,2273,-118,
365,1128,1573,1180,2532,-21,
188,1153,1664,1236,2841,-1,
-40,1081,1482,1614,2960,16,
-393,1246,1378,1791,1973,-515,
-121,1477,1548,1300,941,-702,
118,1590,1723,459,525,-920,
210,1515,1904,-38,813,-1346,
172,1469,1727,14,1102,-1769,
161,1389,1634,348,1234,-2034,
69,1362,1652,658,1299,-2138,
-122,1403,1683,325,1303,-2410,
-172,1310,1683,-90,1381,-2298,
-281,1347,1687,-741,1573,-2217,
-322,1286,1631,-1092,1681,-2013,
-356,1364,1598,-1194,1762,-2076,
-302,1368,1672,-1209,1770,-2215,
-349,1389,1636,-1428,1489,-2578,
-433,1209,1617,-1320,1004,-2738,
-480,1132,1648,-1175,832,-2734,
-506,1055,1705,-1211,939,-2744,
-574,1015,1715,-1313,1000,-2522,
-557,1065,1767,-1543,1002,-2258,
-547,1081,1761,-1767,1006,-2055,
-504,984,1752,-1946,1085,-1779,
-545,1127,1705,-2148,1182,-1672,
-514,1137,1646,-2215,1238,-1458,
-542,1174,1684,-2652,1144,-1651,
-555,1237,1664,-2982,889,-2119,
-469,981,1547,-2630,546,-2102,
-537,886,1623,-2597,230,-2037,
-593,870,1734,-2812,38,-2301,
-438,809,1770,-2812,-131,-2223,
-415,617,1771,-2253,-379,-1686,
-476,527,1768,-2209,-581,-1419,
-492,591,1877,-2602,-676,-1217,
-503,551,1773,-2795,-806,-945,
-489,599,1726,-3003,-970,-838,
-362,562,1774,-3044,-1101,-642,
-345,662,1731,-2879,-1188,-508,
-351,608,1704,-2787,-1139,-484,
-308,653,1727,-2912,-1018,-633,
-300,764,1668,-3017,-917,-727,
-282,840,1775,-3377,-983,-772,
-180,730,1783,-3918,-1045,-881,
-90,506,1812,-4177,-1178,-802,
-48,124,1913,-3987,-1322,-516,
-26,-153,1940,-3277,-1436,-283,
83,-135,2112,-2401,-1508,-222,
93,-148,2052,-1447,-1708,-106,
28,36,1860,-1210,-1692,-357,
-1,162,1906,-1243,-1704,-361,
30,244,1807,-1466,-1541,-255,
43,476,1827,-2201,-1385,-402,
149,288,1903,-2794,-1028,-427,
189,32,1964,-3076,-764,-544,
216,-302,2011,-2769,-626,-538,
222,-434,2095,-2204,-613,-533,
315,-427,2142,-1534,-556,-628,
352,-386,2173,-969,-486,-643,
233,-208,1952,-665,-514,-806,
160,-150,1945,-562,-559,-975,
182,-98,1977,-494,-499,-1015,
179,69,1916,-550,-372,-1077,
222,73,1965,-823,-210,-1096,
287,-2,2005,-1041,-7,-1031,
323,-105,2075,-1140,153,-925,
386,-174,2193,-1347,158,-925,
424,-294,2256,-1483,40,-893,
421,-274,2108,-1295,-73,-968,
374,-359,2194,-1109,-79,-1066,
344,-422,2197,-924,-20,-1094,
271,-356,2109,-826,-15,-1141,
255,-392,2085,-813,91,-1147,
256,-406,2138,-919,276,-1122,
256,-329,2098,-992,410,-1197,
231,-313,2060,-914,529,-1218,
154,-340,1985,-744,564,-1124,
127,-288,1928,-783,522,-1122,
128,-218,1941,-715,438,-1141,
156,-316,2001,-581,362,-1104,
166,-381,2101,-641,415,-1011,
150,-392,2106,-764,493,-918,
139,-491,2153,-936,554,-831,
92,-489,2102,-881,620,-825,
73,-449,2074,-866,689,-935,
47,-490,2064,-799,802,-955,
12,-573,1995,-595,900,-863,
-45,-588,2026,-660,1010,-818,
-14,-562,2045,-729,1073,-783,
-4,-558,2010,-761,1044,-744,
-14,-590,2120,-1017,1123,-816,
-17,-722,2056,-785,1238,-550,
-85,-664,2059,-938,1271,-537,
-133,-698,1993,-920,1288,-446,
-171,-724,1985,-743,1355,-316,
-181,-712,2037,-656,1435,-233,
-253,-685,1956,-442,1384,-199,
-284,-633,1957,-337,1251,-152,
-267,-551,1973,-311,1232,-90,
-258,-455,1978,-242,1225,-25,
-247,-499,2099,-347,1353,-23,
-241,-535,2055,-294,1482,55,
-361,-518,1915,-317,1495,-7,
-447,-627,1786,323,1483,69,
-455,-674,1904,812,1542,179,
-451,-606,1929,760,1539,163,
-452,-523,1913,779,1404,203,
-505,-532,1916,895,1302,164,
-536,-550,1973,983,1290,229,
-585,-573,1989,858,1320,367,
-601,-583,1922,687,1314,547,
-627,-647,1886,488,1235,792,
-647,-642,1913,363,1197,1040,
-647,-513,1851,443,1138,1162,
-616,-395,1903,559,1113,1115,
-531,-430,1991,911,1187,1161,
-548,-390,1990,1181,1255,1228,
-714,-259,1769,1202,876,1104,
-785,-325,1859,1042,565,1102,
-737,-338,1939,1118,472,1210,
-727,-339,1921,1271,411,1289,
-749,-373,1925,1368,379,1277,
-689,-243,1976,1576,410,1215,
-633,-148,1968,1808,481,1163,
-623,-144,2028,1805,632,1136,
-678,-85,1975,1795,750,1225,
-812,26,1710,1638,520,1165,
-869,-12,1744,1270,297,1119,
-835,43,1852,813,134,1211,
-845,20,1846,552,69,1313,
-845,-10,1892,505,67,1435,
-838,41,1940,535,38,1442,
-801,79,2007,723,120,1368,
-810,78,2040,905,200,1372,
-875,133,1991,929,228,1365,
-889,132,2010,980,299,1390,
-954,179,1934,1020,239,1360,
-1016,208,1895,917,99,1203,
-1032,88,1923,937,-36,1207,
-995,177,1910,990,-129,1208,
-963,281,1906,931,-199,1141,
-907,353,1955,1010,-199,1094,
-817,518,2010,1055,-76,985,
-741,634,2054,1049,70,880,
-747,657,1952,975,20,752,
-748,624,1901,1018,40,696,
-798,687,1862,832,-30,592,
-793,569,1835,640,-150,560,
-772,510,1864,509,-171,595,
-751,545,1877,272,-220,526,
-675,610,1942,2,-269,406,
-646,506,2004,-180,-256,340,
-646,472,1962,-331,-246,312,
-636,518,1917,-364,-258,244,
-614,510,1899,-303,-275,68,
-640,435,1890,-151,-383,-104,
-675,443,1796,-55,-506,-280,
-679,476,1766,-87,-603,-416,
-620,629,1828,-335,-566,-619,
-589,688,1843,-649,-457,-763,
-590,640,1838,-885,-368,-807,
-602,562,1818,-1153,-386,-863,
-576,437,1843,-1233,-423,-879,
-535,353,1889,-1112,-434,-945,
-522,235,1969,-963,-522,-1042,
-507,10,2107,-695,-545,-1026,
-516,-19,2111,-445,-568,-1029,
-568,5,1944,-250,-756,-1048,
-578,-94,1910,74,-978,-814,
-617,101,1795,-227,-1082,-877,
-579,238,1560,-413,-1122,-991,
-479,201,1738,-589,-1171,-1025,
-383,128,1917,-906,-1213,-997,
-404,63,1768,-929,-1293,-1001,
-286,-158,1882,-682,-1259,-917,
-197,-275,2073,-529,-1240,-733,
-232,-213,1781,-124,-1531,-713,
-263,-272,1712,-239,-1635,-661,
-320,-304,1636,-272,-1665,-487,
-216,-371,1843,-282,-1621,-213,
-75,-281,2037,-322,-1547,-53,
1,-225,2118,-407,-1511,-28,
45,-167,2067,-516,-1412,-20,
40,-185,2012,-584,-1300,-23,
43,-228,2044,-448,-1213,27,
-18,-348,1993,-153,-1221,85,
-19,-446,1947,283,-1299,126,
21,-500,2031,616,-1366,195,
138,-497,2226,722,-1326,379,
159,-399,2292,582,-1331,593,
124,-422,2102,523,-1503,782,
193,-531,2036,630,-1554,1088,
209,-436,1936,736,-1597,1303,
240,-337,1895,792,-1561,1417,
282,-436,1894,1044,-1454,1568,
321,-277,1931,1141,-1386,1620,
416,-155,2025,1079,-1198,1626,
437,-97,2024,1015,-999,1629,
422,-121,2036,1085,-904,1668,
434,-123,2047,1143,-780,1774,
409,-108,2014,1202,-726,1899,
397,-229,2025,1389,-639,2154,
393,-299,1998,1761,-583,2532,
388,-188,1997,2132,-723,2830,
427,260,1946,2324,-915,2758,
517,465,2087,2188,-944,2464,
504,442,2198,1996,-828,2187,
435,438,2074,1968,-729,1949,
408,436,2081,2022,-618,1808,
420,511,2136,1797,-516,1594,
432,368,2173,1709,-444,1633,
387,322,2127,1781,-399,1800,
410,292,2097,1924,-280,2008,
409,572,1939,2133,-244,1965,
492,802,2051,2139,-230,1702,
546,861,2166,1872,-94,1491,
457,910,2073,1717,-38,1295,
412,951,2009,1659,-22,1103,
404,951,2074,1486,39,942,
383,840,2143,1418,151,938,
332,803,2070,1434,208,949,
286,758,2036,1529,215,946,
290,680,2050,1590,232,957,
301,629,2092,1610,323,1019,
232,626,2023,1833,353,1093,
169,680,1898,2043,338,1091,
213,1132,1902,1658,362,704,
281,1052,2023,1418,460,483,
281,930,2054,1249,636,411,
226,903,1910,1098,745,369,
158,963,1774,909,716,268,
197,891,1836,718,690,286,
212,829,1951,578,711,409,
161,839,1910,595,723,427,
112,895,1861,741,690,380,
153,1095,1911,761,626,152,
182,1118,2023,716,674,-89,
146,1131,2027,606,751,-308,
38,1076,1938,638,758,-422,
14,1171,1951,539,774,-491,
20,1176,1961,346,764,-522,
19,1171,2048,183,800,-620,
13,1293,1983,90,843,-789,
-31,1238,1959,129,918,-949,
-89,1199,1963,207,982,-1094,
-167,1127,1926,353,985,-1182,
-226,1077,1903,471,1015,-1220,
-256,1129,1858,453,950,-1289,
-291,1147,1910,300,937,-1409,
-269,1075,1917,146,1018,-1471,
-334,1100,1776,-142,874,-1543,
-399,1134,1750,-466,686,-1616,
-380,1126,1801,-710,632,-1729,
-374,1027,1835,-703,654,-1744,
-382,974,1872,-705,667,-1769,
-474,1009,1740,-916,449,-1964,
-467,894,1824,-1091,384,-1996,
-382,766,1913,-988,500,-1901,
-386,771,1973,-1115,508,-1828,
-459,591,1860,-986,450,-1778,
-519,377,1818,-735,461,-1616,
-607,296,1758,-436,391,-1410,
-648,280,1745,-304,338,-1250,
-680,293,1733,-312,228,-1040,
-668,385,1774,-503,198,-871,
-590,440,1868,-722,281,-688,
-609,569,1818,-935,331,-486,
-619,710,1767,-1339,379,-392,
-553,826,1796,-1757,391,-418,
-539,812,1814,-2025,323,-568,
-496,590,1890,-1952,328,-570,
-434,456,1928,-1578,262,-433,
-428,488,1983,-1349,188,-340,
-454,433,1985,-1164,70,-176,
-480,379,1987,-913,-1,87,
-529,346,1915,-754,-155,311,
-535,309,1887,-705,-230,505,
-511,389,1811,-727,-351,659,
-534,596,1693,-1034,-509,610,
-442,753,1717,-1507,-516,388,
-263,789,1835,-1888,-433,253,
-198,830,1853,-2178,-318,144,
-179,764,1823,-2484,-288,-101,
-178,513,1836,-2437,-309,-281,
-213,234,1893,-2066,-390,-312,
-238,132,1958,-1801,-604,-292,
-208,91,1927,-1602,-829,-263,
-205,45,1905,-1655,-1047,-355,
-110,-62,1965,-1590,-1217,-253,
-77,-12,1974,-1590,-1321,-94,
-57,144,1949,-1784,-1402,-81,
27,233,1983,-1833,-1372,-135,
25,335,1918,-1805,-1339,-257,
43,268,1891,-1944,-1129,-418,
17,151,1791,-1775,-745,-488,
42,143,1828,-1819,-360,-648,
159,47,2038,-1971,-243,-618,
231,-50,2102,-2006,-208,-523,
216,-25,2112,-2052,-266,-542,
263,-71,2149,-2025,-348,-565,
302,-71,2152,-1865,-466,-606,
279,-75,2135,-1807,-547,-648,
246,-35,2090,-1758,-596,-752,
224,0,1988,-1630,-574,-950,
223,-84,1961,-1252,-507,-1065,
205,-87,1908,-793,-407,-1258,
203,-41,1905,-403,-300,-1460,
311,63,2029,-332,-225,-1634,
379,27,2109,-301,-154,-1687,
400,-109,2164,-351,-54,-1563,
382,-173,2208,-621,74,-1292,
278,-64,2050,-979,133,-1222,
244,-29,1979,-1241,151,-1342,
272,-74,2021,-1201,182,-1435,
232,-149,1994,-1125,168,-1525,
226,-151,1972,-1017,129,-1552,
267,-62,2028,-1052,114,-1702,
329,-141,2132,-971,132,-1780,
302,-323,2136,-755,178,-1697,
183,-430,2019,-641,189,-1628,
130,-480,1990,-520,235,-1529,
117,-452,1983,-400,286,-1457,
134,-495,2061,-375,405,-1333,
117,-486,2048,-468,475,-1182,
56,-404,1994,-657,532,-1137,
69,-377,1972,-666,580,-1141,
89,-362,2006,-649,606,-1156,
99,-291,1994,-742,593,-1278,
105,-346,1996,-752,574,-1379,
125,-412,2037,-700,612,-1394,
138,-519,2099,-686,706,-1374,
69,-623,2012,-586,716,-1259,
-14,-632,2000,-681,770,-1095,
-69,-602,1958,-724,818,-959,
-128,-559,1950,-613,808,-894,
-108,-579,2034,-519,822,-836,
-79,-630,2058,-388,862,-726,
-87,-564,2060,-279,887,-696,
-73,-540,2102,-220,904,-659,
-62,-539,2151,-318,955,-623,
-114,-597,2104,-412,966,-574,
-158,-665,2116,-457,993,-521,
-157,-709,2129,-427,1080,-460,
-200,-699,2054,-355,1102,-443,
-269,-721,1980,-342,1081,-395,
-243,-744,1956,-253,1088,-301,
-188,-801,2026,-260,1148,-174,
-172,-805,2083,-340,1275,-45,
-268,-691,1913,-212,1245,-16,
-312,-725,1978,-269,1281,-11,
-268,-785,2106,-350,1453,147,
-301,-763,2172,-534,1686,265,
-390,-738,1989,-512,1679,269,
-508,-763,1925,-555,1543,246,
-549,-840,1857,-169,1481,523,
-583,-715,1865,145,1358,701,
-600,-643,1953,74,1309,670,
-578,-700,2017,260,1337,847,
-627,-684,2037,435,1487,929,
-714,-665,1955,756,1567,1027,
-813,-605,1924,963,1636,1122,
-836,-600,1901,1175,1750,1288,
-843,-590,1945,1311,1911,1493,
-885,-452,1902,1250,1918,1625,
-945,-408,1837,1152,1861,1669,
-1019,-499,1766,1129,1761,1750,
-1073,-489,1805,1020,1594,1820,
-1095,-485,1811,922,1427,1949,
-1065,-462,1908,986,1348,2093,
-1060,-330,1906,1173,1244,2087,
-1131,-248,1819,1372,1044,1929,
-1139,-173,1821,1530,908,1842,
-1159,-12,1792,1698,786,1856,
-1138,153,1761,1703,641,1843,
-1169,298,1708,1330,398,1690,
-1114,225,1683,1128,228,1719,
-1054,163,1724,1156,132,1769,
-1016,251,1739,1125,9,1789,
-923,403,1896,1048,28,1594,
-850,400,1829,1137,2,1352,
-846,258,1825,1423,-70,1206,
-852,255,1785,1716,-168,1175,
-858,372,1701,1967,-314,1040,
-818,446,1737,1925,-415,937,
-769,631,1774,1500,-424,895,
-721,763,1737,1027,-398,792,
-709,684,1800,653,-416,816,
-646,678,1887,495,-374,828,
-578,800,1961,289,-339,676,
-542,740,2040,65,-328,525,
-583,530,1994,-31,-366,488,
-656,470,1874,13,-520,423,
-648,433,1836,300,-733,286,
-606,386,1909,574,-1005,207,
-553,424,1964,691,-1317,85,
-545,426,1902,798,-1491,12,
-529,524,1851,779,-1493,-97,
-470,628,1891,565,-1395,-247,
-445,828,1887,43,-1236,-446,
-437,847,1883,-368,-1037,-580,
-428,881,1848,-685,-786,-748,
-419,815,1882,-996,-642,-947,
-410,625,1902,-1119,-496,-1123,
-420,467,1981,-1185,-534,-1323,
-415,193,2099,-1008,-649,-1313,
-427,203,2109,-1060,-792,-1410,
-491,116,1993,-1067,-1033,-1559,
-505,-102,1945,-775,-1223,-1496,
-504,-77,1889,-574,-1395,-1428,
-489,105,1760,-530,-1507,-1531,
-405,118,1818,-599,-1438,-1566,
-336,133,1904,-943,-1323,-1543,
-360,99,1810,-1259,-1177,-1544,
-337,-150,1819,-1301,-1040,-1456,
-331,-348,1935,-1271,-1056,-1268,
-319,-407,1896,-1042,-1032,-1065,
-296,-359,1921,-787,-1015,-1032,
-286,-315,1976,-651,-1064,-1035,
-258,-453,1982,-504,-1039,-935,
-146,-542,2077,-322,-834,-711,
-227,-444,2065,-440,-1233,-633,
-340,-240,2140,-512,-1365,-682,
-248,-515,1951,-132,-1382,-388,
-167,-559,1871,-100,-1435,-150,
-132,-458,1792,-247,-1342,-13,
-103,-425,1892,-372,-1181,92,
-35,-439,2028,-388,-1059,193,
-16,-365,2029,-182,-991,211,
51,-344,2081,50,-938,171,
156,-230,2193,105,-853,104,
179,-270,2143,160,-863,55,
190,-380,2152,207,-875,160,
196,-370,2163,177,-869,306,
171,-417,2083,166,-844,463,
147,-505,2041,174,-825,699,
147,-531,2006,292,-786,959,
155,-519,1972,557,-694,1193,
179,-420,1996,768,-656,1329,
220,-247,2002,899,-602,1303,
211,-278,1980,1020,-514,1296,
194,-376,2006,1248,-460,1452,
200,-340,2030,1431,-459,1626,
232,-224,2068,1303,-374,1746,
202,-264,2020,1398,-337,1819,
201,-240,2050,1565,-314,1890,
212,116,2029,1559,-275,1746,
245,357,2116,1169,-235,1526,
223,207,2143,989,-145,1530,
177,203,2069,1026,-97,1568,
159,282,2072,1095,-150,1529,
214,273,2113,1204,-129,1490,
235,192,2189,1371,-99,1517,
216,153,2150,1684,-46,1576,
173,160,2101,2102,-22,1619,
212,326,2056,2363,-9,1610,
215,414,2017,2586,19,1534,
287,699,2115,2406,75,1365,
317,819,2191,1975,224,1147,
249,783,2133,1612,361,944,
182,648,2121,1479,472,900,
135,569,2099,1510,596,930,
107,529,2086,1600,725,1011,
96,486,2065,1661,832,1081,
50,365,2003,1888,872,1186,
45,240,1972,2357,914,1407,
62,253,1978,2970,942,1576,
75,713,1910,3198,820,1411,
134,882,1988,3050,784,1183,
101,1015,2050,2513,789,957,
-31,936,1934,1959,736,849,
-153,777,1862,1531,757,855,
-207,740,1850,1272,821,916,
-180,790,1878,1108,853,893,
-129,751,1978,1128,926,913,
-143,687,1865,2070,910,1044,
-164,747,1865,2188,918,1054,
-165,1022,1839,2376,854,861,
-65,1405,1914,2027,793,462,
-20,1345,2084,1391,845,256,
-166,1248,1927,793,819,226,
-265,1128,1740,590,794,262,
-259,1080,1869,483,806,292,
-257,1110,2031,386,736,265,
-287,1078,1981,514,715,209,
-369,939,1933,801,704,276,
-428,1003,1826,1191,614,296,
-413,1372,1735,1207,369,-37,
-331,1429,1976,963,376,-225,
-347,1411,1966,632,463,-300,
-453,1377,1789,344,508,-385,
-505,1380,1717,-36,506,-455,
-502,1412,1773,-460,557,-467,
-447,1492,1835,-832,670,-578,
-474,1414,1829,-1065,673,-769,
-511,1241,1902,-1008,646,-925,
-547,1072,1870,-623,582,-1010,
-615,972,1819,-169,423,-1132,
-595,961,1934,209,372,-1151,
-594,939,1939,485,345,-1045,
-619,998,1764,590,215,-979,
-629,1025,1663,321,58,-937,
-594,1220,1651,-245,-97,-1032,
-461,1234,1763,-877,-73,-1087,
-434,1172,1728,-1303,-9,-1135,
-461,1053,1673,-1512,22,-1218,
-476,923,1634,-1350,62,-1325,
-460,892,1675,-948,117,-1402,
-507,875,1656,-840,98,-1474,
-532,897,1625,-1014,-28,-1622,
-539,723,1593,-1070,-203,-1723,
-497,562,1664,-884,-268,-1602,
-534,555,1702,-880,-347,-1452,
-522,560,1742,-1158,-450,-1372,
-517,533,1787,-1487,-496,-1129,
-415,516,1893,-1694,-470,-981,
-358,404,1967,-1522,-570,-874,
-351,336,1873,-1114,-721,-875,
-335,386,1847,-815,-672,-903,
-389,552,1667,-877,-726,-946,
-387,656,1550,-1086,-730,-1015,
-308,699,1703,-1427,-534,-984,
-256,673,1681,-1610,-410,-1036,
-230,560,1758,-1782,-379,-1058,
-204,327,1774,-1796,-483,-1107,
-153,37,2083,-1757,-511,-1110,
-88,-127,2170,-1293,-538,-962,
-48,-104,2228,-967,-636,-838,
-129,7,2010,-986,-894,-849,
-163,157,1937,-1303,-930,-965,
-106,219,1849,-1644,-890,-1034,
37,74,1829,-1670,-597,-803,
-7,317,1868,-1727,-301,-698,
-63,478,1809,-1950,-74,-829,
-68,496,1787,-1841,66,-981,
-38,477,1784,-1500,95,-1146,
-18,368,1918,-1286,-44,-1318,
62,267,2080,-1178,-142,-1441,
89,111,2225,-1119,-118,-1465,
60,-54,2244,-1152,-166,-1389,
-6,-142,2181,-1226,-175,-1322,
-47,-192,2108,-1255,-142,-1278,
-54,-202,2049,-1325,-110,-1258,
-74,-228,1965,-1254,-6,-1209,
-81,-169,1946,-1123,130,-1188,
-101,-188,1935,-926,227,-1145,
-124,-138,1977,-772,319,-1122,
-145,-120,1999,-670,348,-1126,
-175,-148,2013,-511,345,-1043,
-187,-144,2031,-414,299,-1006,
-171,-196,2095,-403,231,-958,
-128,-257,2244,-535,222,-910,
-94,-347,2345,-603,292,-872,
-109,-398,2298,-537,305,-859,
-142,-316,2203,-500,263,-980,
